frame,gt,mp,corr
0,150.08244783637565,,
1,150.08244783637565,162.12591274470245,144.02590465205964
2,157.6692172519343,164.8369536066543,146.7369455140115
3,163.42322363025283,172.49454793256962,154.3945398399268
4,166.33823599499195,171.88196253956053,153.78195444691772
5,164.03061917396417,172.4443583365124,154.3443502438696
6,161.84245039809994,173.23710350317018,155.13709541052737
7,160.52300129656348,174.55700838321138,156.45700029056857
8,160.26299332650706,172.43230130844924,154.33229321580643
9,160.92533336659747,174.71353931684766,156.61353122420485
10,162.92763839904222,168.40461498956418,150.30460689692137
11,157.2633345591991,156.5499607719431,138.44995267930028
12,142.7215513852019,142.66437718791,124.5643690952672
13,124.95333395837368,133.67592240578455,115.57591431314175
14,111.66080795801379,134.28050384834575,116.18049575570295
15,104.95483104602327,134.13420551827537,116.03419742563257
16,102.85676761244036,143.43195071162432,125.33194261898153
17,103.68837954232589,153.0030552396442,134.9030471470014
18,107.41015434445252,,
19,113.96680071108108,153.0031328217094,134.9031247290666
20,124.19111844465287,153.78900935036668,135.68900125772387
21,138.96262984973646,164.07761564664145,145.97760755399864
22,154.13623654061516,165.39013257000838,147.29012447736557
23,170.74183685875744,172.51917101782237,154.41916292517956
24,169.40055067679128,167.27216130065344,149.17215320801063
25,159.6684949130364,166.2966242056851,148.1966161130423
26,150.4596438285298,160.3621007268453,142.2620926342025
27,143.75510463670352,164.63143242306342,146.5314243304206
28,139.5777301141559,153.8592851205118,135.759277027869
29,138.20704485215074,143.8418733246843,125.74186523204149
30,139.81689261625542,,
31,143.98380336145854,132.83683928640488,114.73683119376209
32,150.08224602037538,167.07778139117553,148.97777329853272
33,157.66880319820217,168.53254639039858,150.43253829775577
34,163.42297081231413,171.10543031533888,153.00542222269607
35,166.33811808837726,171.14694360830057,153.04693551565776
36,164.03061917396414,166.91303622530333,148.81302813266052
37,161.84259617786142,172.8825898691231,154.7825817764803
38,160.52304108315064,173.95990500197337,155.85989690933056
39,160.26306008971932,173.5970320654855,155.4970239728427
40,160.92527608288123,172.73890178971865,154.63889369707584
41,162.92760403466144,166.40552888555823,148.30552079291542
42,157.26343408862428,161.9305580167604,143.83054992411758
43,142.72163544094715,150.37599474033496,132.27598664769215
44,124.95386289640943,138.3563085734992,120.25630048085641
45,111.66118112388389,132.06891610137112,113.96890800872832
46,104.95488737411047,110.6135829497276,92.5135748570848
47,102.85683304081934,121.41046734902692,103.31045925638412
48,103.68853623891731,154.36184008574415,136.26183199310134
49,107.41024026996261,165.3409483012133,147.2409402085705
50,113.96663798570194,163.22237328240323,145.12236518976042
51,124.19061129858862,165.36536349103335,147.26535539839054
52,138.96225663705195,,
53,154.136004728059,,
54,170.7416053481744,,
55,169.4008066485037,171.33545011998496,153.23544202734215
56,159.6688164831509,155.87880891003152,137.7788008173887
57,150.45979916287118,147.80577265242067,129.70576455977786
58,143.75515957597926,,
59,139.57769247148823,,
60,138.2069921149249,,
61,139.81681753564254,,
62,143.98365974568506,,
63,150.08208052556432,,
64,157.66870052169017,,
65,163.4229769771205,,
66,166.3382567196737,,
67,164.0308037479801,,
68,161.84256223401235,,
69,160.5230589212591,,
70,160.26307335863373,,
71,160.925264872486,,
72,162.92742434594985,,
73,157.26352566148032,,
74,142.7221318943551,,
75,124.95454983801001,,
76,111.66175146495988,,
77,104.95529815344112,,
78,102.85683850423679,,
79,103.68818898242527,,
80,107.41003584142621,,
81,113.96608719349717,,
82,124.19036786305134,,
83,138.961932582458,,
84,154.1352613631072,,
85,170.74099702184878,,
86,169.40080664850365,,
87,159.66930810699358,,
88,150.4601743234693,,
89,143.75534218539337,,
90,139.57775317733848,,
91,138.20706053215403,,
92,139.8167248935945,,
93,143.9835176249101,,
94,150.08209239989444,,
95,157.66845449007715,,
96,163.42284912116767,,
97,166.33799514556657,,
98,164.030673745378,,
99,161.8425622340124,,
100,160.5231222316346,,
101,160.2630469568159,,
102,160.92522928925823,,
103,162.92742434594985,,
104,157.26374906463823,,
105,142.72234156453905,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
