frame,gt,mp,corr
0,150.0430552778311,165.087503798181,149.62462263200916
1,150.0430552778311,170.54974538933496,155.08686422316316
2,157.62046352055046,172.09318813259972,156.6303069664279
3,163.38674849567715,175.1416465273944,159.6787653612226
4,166.3199792053426,173.46212305864438,157.99924189247258
5,164.04599944665563,168.3627826666349,152.8999015004631
6,161.85646284641848,169.37825984941077,153.91537868323894
7,160.53130290962295,169.35219992257822,153.8893187564064
8,160.26442789156505,170.26259525527146,154.79971408909967
9,160.9210462262788,170.17212249217442,154.7092413260026
10,162.91447759524394,166.64986704174953,151.1869858755777
11,157.30096918164156,160.31115713670516,144.84827597053334
12,142.81597643583265,151.78302262244847,136.32014145627664
13,125.06786099100017,142.99464375671045,127.53176259053863
14,111.74565797508252,140.56453745691806,125.10165629074625
15,104.99702245748047,146.59509267865744,131.13221151248564
16,102.86965205761338,141.7395686853273,126.27668751915549
17,103.68279767767515,144.08419726153392,128.6213160953621
18,107.38587724643321,145.49651789539294,130.03363672922114
19,113.92426273887125,145.62948355468606,130.16660238851426
20,124.12479440722434,155.66684382732322,140.20396266115142
21,138.8673346542292,167.6659194987806,152.2030383326088
22,154.03883560232003,172.5969399689819,157.1340588028101
23,170.63650550144467,168.55785611202253,153.0949749458507
24,169.4118058923756,166.80630873860414,151.34342757243235
25,159.73251763366423,160.27255056278292,144.80966939661113
26,150.5186598091792,161.1029749394961,145.64009377332428
27,143.79775185470007,157.3543703151541,141.89148914898232
28,139.60420362155568,156.39365205500167,140.93077088882984
29,138.21531403307492,161.241841599918,145.7789604337462
30,139.80602634112287,164.93791291263784,149.47503174646602
33,157.62005261733972,174.34194800290052,158.87906683672873
