frame,gt,mp,corr
64,96.77028426754569,86.78507974775133,71.83310338972426
67,95.19061553806459,101.14945355839158,86.19747720036452
68,96.20428451931664,100.43360422244372,85.48162786441665
69,96.71797386718072,96.55214377611851,81.60016741809144
71,95.93332968279563,98.38947338742796,83.43749702940089
72,94.29041555306897,97.30439705610114,82.35242069807407
73,93.73804959666501,97.52299000471768,82.57101364669062
74,94.12442870668801,94.50376952601049,79.55179316798342
75,93.99262429100457,84.53854239303371,69.58656603500664
76,93.23139309033117,91.96653819794184,77.01456183991478
77,92.09950944017429,97.34547090373196,82.3934945457049
78,90.88000093992375,95.2126402027618,80.26066384473474
79,89.95918286462673,93.13449354960693,78.18251719157986
80,89.08677756538418,94.4520241718801,79.50004781385303
81,88.2815954009752,93.16118968969445,78.20921333166739
82,88.08258456539366,92.07292634746256,77.12094998943549
83,87.83343369176609,94.71754744564443,79.76557108761736
84,87.8416701602369,99.71174814979196,84.75977179176489
85,87.86741549411904,99.88017747569715,84.92820111767008
86,88.25252469826208,102.2896909522091,87.33771459418203
87,89.07496937972854,96.18572272389729,81.23374636587022
88,90.51325227554665,98.13018069578122,83.17820433775415
89,93.5692947867779,100.23757634489759,85.28559998687052
90,96.31733998008484,95.3519663929368,80.39999003490973
91,97.14353353527667,95.43000417847847,80.4780278204514
92,97.36704224405877,93.81687919052274,78.86490283249567
93,97.58413242256651,91.96910507173374,77.01712871370667
94,97.38877383513295,89.68259077078824,74.73061441276117
95,96.77043771231861,92.73342491534343,77.78144855731637
96,95.76809404622733,84.54179870950617,69.5898223514791
97,94.66443147429798,82.80614492854313,67.85416857051607
98,95.19061553806459,87.0030405527678,72.05106419474073
99,96.20428794115134,81.40432123278146,66.45234487475439
100,96.71758591031532,85.34865735587616,70.39668099784909
101,97.01313149743456,84.88249013787274,69.93051377984567
102,95.93332968279563,88.94175400596686,73.98977764793979
103,94.29002499130017,93.59395659921742,78.64198024119035
104,93.73831518255497,91.71038590135387,76.7584095433268
