frame,gt,mp,corr
56,167.90767133559092,154.35656516287736,136.61313214684873
57,160.9592331604411,145.31487777918272,127.57144476315409
58,147.34443300036216,139.86032194250413,122.1168889264755
59,129.4186177223353,120.61829769668995,102.87486468066132
60,114.75854192721866,96.66001368323332,78.91658066720467
61,106.71589041262982,95.63011273559643,77.88667971956778
62,105.45760228990994,91.97111085951208,74.22767784348343
63,109.75742574235677,91.95753936434082,74.21410634831219
64,119.17050918914178,108.70618827802419,90.96275526199554
65,132.99424922309342,144.641508300574,126.89807528454537
66,152.6494531443533,149.84352152714618,132.10008851111755
67,165.21911676589778,154.25106094040754,136.5076279243789
68,170.76324567842886,148.29396587052898,130.55053285450035
69,169.10893045303808,152.2216155129366,134.47818249690798
70,168.5717435438802,152.77957950518015,135.03614648915152
71,168.08999870968884,158.29064160070905,140.54720858468042
72,166.62516325420208,151.90377408240943,134.1603410663808
73,159.1996604781295,129.91955037568871,112.17611735966008
74,145.66192856511563,121.41304506924041,103.66961205321178
75,139.37451369352485,114.70674867988214,96.9633156638535
76,137.2336716719139,123.39819825716005,105.6547652411314
77,138.5112240870496,123.57769905126095,105.8342660352323
78,142.18729760588624,134.866672276988,117.12323926095937
79,146.74445659398341,126.63083042545124,108.88739740942259
80,151.959633373153,131.38176875817254,113.63833574214391
81,157.15636572511886,,
82,160.9924032080117,,
83,164.840148952393,151.92894118628217,134.18550817025354
84,165.9298600949391,165.9394998241237,148.19606680809505
85,170.04190504795665,159.02996546998432,141.2865324539557
86,170.89169228266385,151.9294443930022,134.18601137697357
87,167.9079280644889,126.30324325048777,108.55981023445912
88,160.95940700042246,119.86685461121252,102.12342159518388
89,147.3447659343624,124.56841531552253,106.82498229949388
90,129.41905465799175,115.27053471135353,97.52710169532489
91,114.75906102302875,112.40599432119382,94.66256130516518
92,106.71622637222988,105.7875237207294,88.04409070470075
93,105.45763424732174,98.93178996281158,81.18835694678293
94,109.75730533890604,113.96300053884445,96.21956752281582
95,119.1701778836077,125.68603786054761,107.94260484451897
96,132.99418426690534,142.89079971680624,125.14736670077761
97,152.64930822694598,147.97275843035771,130.22932541432908
98,165.21895977569773,149.73943725083802,131.9960042348094
99,170.76308189393933,148.65826433291684,130.9148313168882
100,169.1091588149981,147.0260985852148,129.28266556918618
101,168.57168740360402,147.94267159645054,130.1992385804219
102,168.08983204479253,143.2903000868747,125.54686707084608
103,166.6254077496531,120.78709581132281,103.04366279529418
104,159.1997242806184,140.18692461836565,122.44349160233702
