frame,gt,mp,corr
1,150.30396521470556,,
2,157.89704008094944,,
3,163.57620499232715,165.72323300129693,150.2578262469673
4,166.36602195975465,169.00778517889313,153.5423784245635
5,163.9535936251289,170.2129864290289,154.74757967469927
6,161.7812720552693,170.2963302922889,154.83092353795928
7,160.49327367324182,172.33080069078332,156.8653939364537
8,160.2667107381786,174.1967292320005,158.7313224776709
9,160.96504710758092,174.52761827655385,159.06221152222423
10,162.8957090186816,169.53441992634905,154.06901317201942
11,156.95872868015155,156.78252956970823,141.3171228153786
12,142.19524994815492,144.11214605271857,128.64673929838895
13,124.42230771425186,138.497156894696,123.03175014036636
15,104.79501460009044,135.4300653133535,119.96465855902387
16,102.8268054968351,111.19330180941054,95.72789505508091
17,103.7543892656343,116.39426989658747,100.92886314225784
20,124.58882586561762,125.9839259391294,110.51851918479977
21,139.45828368939704,155.5790762424638,140.11366948813418
22,154.6570273601411,166.1316169000239,150.66621014569427
23,171.05574138380098,171.0857447163476,155.62033796201797
24,169.24185735405507,153.9927742001813,138.52736744585167
25,159.34961354302953,141.86288350693573,126.3974767526061
26,150.18742053767335,139.12467375779363,123.659267003464
27,143.56693989485072,143.39818713594644,127.93278038161681
28,139.4766405074382,158.77507956633187,143.30967281200225
29,138.20120665884534,167.951554236424,152.48614748209437
36,163.95359545080328,171.80923935155224,156.34383259722262
37,161.78127014143536,170.67800828441494,155.21260153008532
38,160.49321226188155,174.11683954089824,158.65143278656862
39,160.2667734731235,174.1932208033316,158.72781404900198
40,160.9649881877052,171.89471112780512,156.4293043734755
41,162.89566217131897,166.19969549124158,150.73428873691196
42,156.9590396699313,159.1285033620243,143.66309660769468
48,103.75404707562618,,
49,107.57083320810811,154.48618997451152,139.0207832201819
50,114.23153720326013,147.4466834818316,131.98127672750198
51,124.58860451512473,153.53402880735308,138.06862205302346
52,139.4578274066385,167.34643868914506,151.88103193481544
53,154.65681517342566,172.608263791642,157.14285703731238
54,171.05600283422757,173.41038660416297,157.94497984983335
55,169.2422618776968,170.94600244708988,155.48059569276026
56,159.34973414452753,162.91225918028832,147.4468524259587
57,150.18769324513588,164.94884132262146,149.48343456829184
58,143.56689406597178,163.28915601127377,147.82374925694415
59,139.47660912123445,171.2575679688701,155.79216121454047
65,163.57594923101152,,
71,160.96494100100279,162.60786705345123,147.1424602991216
72,162.8959620659226,173.29237181411148,157.82696505978186
73,156.95957405864257,164.30729908482095,148.84189233049133
74,142.1961934776311,157.95084489456252,142.4854381402329
77,104.79520268133464,,
78,102.82696574945426,,
80,107.57053618218792,,
81,114.23108331757638,151.7197061048532,136.25429935052358
82,124.58815104172817,160.36353445889128,144.89812770456166
84,154.6562536485711,159.99149778533362,144.526091031004
85,171.05579990346644,161.69746625408868,146.23205949975906
86,169.242334301301,167.37518820458214,151.90978145025252
87,159.3502130196602,166.35239709830523,150.8869903439756
88,150.18782912770484,161.9589452817821,146.49353852745247
89,143.56704880381753,167.86705981660347,152.40165306227385
90,139.47677532721804,,
94,150.3034998599825,,
96,163.57569346982885,174.7166006322362,159.2511938779066
97,166.36628788392574,173.53487505961024,158.06946830528062
99,161.78132070417618,174.41016203751366,158.94475528318404
100,160.4932905712148,177.23623666664875,161.77082991231913
101,160.26666128623967,175.85034064573352,160.3849338914039
102,160.96492973745285,158.66580240689424,143.20039565256462
104,156.95983580662121,153.91982389900716,138.45441714467754
