frame,gt,mp,corr
0,157.45284454347566,153.16936448179766,147.3552442762864
1,157.45284454347566,150.02418965907313,144.21006945356189
2,154.39354580305053,144.44346601086204,138.6293458053508
3,151.62014376083917,144.51082784641267,138.69670764090142
4,147.38110054506996,140.53191578432538,134.71779557881413
5,144.56575361711032,143.95197230693617,138.13785210142493
6,143.21071032228014,139.2453288291527,133.43120862364145
7,143.1250219497333,138.85922403734125,133.04510383183
8,144.11063404570535,140.88053820263332,135.06641799712207
9,145.968853048758,145.2062244533074,139.39210424779617
10,148.4990431807914,140.49362503055718,134.67950482504594
11,151.32155848529172,142.71083092082662,136.89671071531538
12,153.82221107387247,147.58240415454705,141.7682839490358
13,155.84623091573852,148.2314544561706,142.41733425065937
14,158.9619374801153,154.74098432957004,148.9268641240588
15,162.40113429676975,159.52427075300548,153.71015054749424
16,165.10779167767677,159.1022554179989,153.28813521248765
17,166.7153413232366,156.07770468190455,150.2635844763933
18,167.54388266592798,159.70757036862534,153.8934501631141
19,167.59326609633737,162.01640146229676,156.2022812567855
20,167.14436854753274,159.40701972598316,153.59289952047192
21,166.63424975410473,160.6243208452212,154.81020063970996
22,166.28498250734776,160.02342730504026,154.209307099529
23,166.3136322855258,156.8432225782925,151.02910237278127
24,166.86124921558115,158.41549018915433,152.60136998364308
25,167.59833668347719,156.56627003157095,150.7521498260597
26,168.03645002600177,158.297666928904,152.48354672339275
27,167.68915379151807,162.80299401150845,156.9888738059972
28,166.4341726821472,158.05131572616506,152.2371955206538
29,164.6037466220644,153.77956126930394,147.9654410637927
30,162.39902548832615,162.21004563361157,156.39592542810033
31,160.02760087142582,171.01758312249765,165.2034629169864
32,157.45253714009218,172.7834671091566,166.96934690364535
33,154.39396882929023,167.2684518147457,161.45433160923446
34,151.61979179965869,161.3867646109673,155.57264440545606
35,147.38110054507,154.05779407488401,148.24367386937277
36,144.56560173202854,151.65133077683933,145.8372105713281
37,143.2109408341006,151.63393249265008,145.81981228713883
38,143.12511721353587,148.76873774182042,142.95461753630917
39,144.11063404570538,148.66138162674588,142.84726142123463
40,145.9686164249046,149.894901721787,144.08078151627575
41,148.4990987358129,158.02326494108752,152.20914473557627
42,151.32116777780715,162.34632062094752,156.53220041543628
43,153.82248842368207,162.48398714747626,156.669866941965
44,155.84632205954898,,
45,158.96209861750296,,
46,162.40097036073286,,
47,165.1076089033122,,
48,166.7154725357982,,
49,167.54374025342062,,
50,167.59307845573306,,
51,167.14422868427147,,
52,166.63430936727903,,
53,166.2849922414395,,
54,166.31369196327324,,
55,166.8612492155812,,
56,167.59814174531897,,
57,168.03656455745423,,
58,167.68890826357935,,
59,166.4341686316943,,
60,164.6035980175907,,
61,162.3988059574907,,
62,160.02783710632878,,
63,157.45272541581517,,
64,154.39369148710193,,
65,151.61975255197675,,
66,147.38128097912653,,
67,144.56567360900667,,
68,143.21083796965831,,
69,143.12537718634937,,
70,144.11059356629278,,
71,145.96870865074382,,
72,148.49893269289754,,
73,151.32100897228526,,
74,153.8222377877661,,
75,155.84634719945498,,
76,158.961841791668,,
77,162.40077465144873,,
78,165.10746447689883,,
79,166.71527816851716,,
80,167.54386322842757,,
81,167.59326975377647,,
82,167.14401846235563,,
83,166.63448985813187,,
84,166.28501587445442,,
85,166.31400805733134,,
86,166.86093555748917,,
87,167.59833668347727,,
88,168.0363071910466,,
89,167.6891385511152,,
90,166.43435367219243,,
91,164.6041496996171,,
92,162.39943461637472,,
93,160.027838049361,,
94,157.45296006097297,,
95,154.39380024394902,,
96,151.61977819014092,,
97,147.38150514420502,,
98,144.56590597256923,,
99,143.2110301736071,,
100,143.12484303768662,,
101,144.1105935662928,,
102,145.96824193764928,,
103,148.4989326928976,,
104,151.321225005548,,
105,153.8219003669247,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
