frame,gt,mp,corr
0,97.39629442349322,139.02654686958576,102.43053458001279
1,97.39629442349322,135.91140598271932,99.31539369314635
2,96.78338255257674,141.42446329237126,104.82845100279829
3,95.78276771577094,,
4,94.66254942149978,146.274634207632,109.67862191805904
5,95.1778315404465,140.62844771563218,104.03243542605921
6,96.19556601200544,,
7,96.71286180621098,,
8,97.02337147417224,,
9,95.95430091116133,,
10,94.30087303961554,154.1756442961827,117.57963200660973
11,93.73589825142238,154.4391097059938,117.84309741642082
12,94.1249335984219,,
13,94.0007658347426,145.8708937402927,109.27488145071973
14,93.24545293343171,140.36620920295428,103.77019691338131
15,92.11609781475174,128.11740958732972,91.52139729775675
16,90.89407619653477,121.19790311566166,84.60189082608869
17,89.97168844448738,112.61066781575059,76.01465552617762
18,89.09869829996308,102.28234013563807,65.6863278460651
19,88.28654066871674,114.73874671709667,78.14273442752372
20,88.08623501235706,116.43833628727448,79.84232399770153
21,87.83423420240727,115.53225384794725,78.93624155837429
22,87.84190858197915,115.76308379899821,79.16707150942526
23,87.86281371809142,111.50356402482394,74.90755173525099
24,88.24214612451438,114.61286836631785,78.01685607674489
25,89.05759924873647,112.92259407981375,76.3265817902408
26,90.47710417172226,102.88196558614725,66.28595329657429
27,93.5303108656148,110.36824858383662,73.77223629426365
28,96.29942811846126,97.50780939290895,60.91179710333599
29,97.13755161388865,100.29600426488153,63.69999197530857
30,97.36405986301867,119.93019493696482,83.33418264739186
31,97.58525624029994,128.3820439806575,91.78603169108453
32,97.39634010665662,133.44402469611526,96.8480124065423
33,96.78306892499607,130.8035676120497,94.20755532247674
34,95.78319009538697,128.29506792817486,91.69905563860189
35,94.66212578807139,134.14943625002275,97.55342396044978
36,95.1778315404465,136.53754754263431,99.94153525306135
41,94.30142693246874,,
42,93.73562332257828,,
43,94.12493803633416,,
