frame,gt,mp,corr
69,169.07850961511636,151.1266090270566,134.1880938948325
70,171.11758382440632,157.07106433398985,140.13254920176576
71,172.47665319079314,145.26713586907533,128.32862073685124
73,171.70876742690814,148.4528840081626,131.51436887593852
74,170.14088888794925,130.66047878538635,113.72196365316223
75,167.9938510069232,128.53560551627518,111.59709038405107
76,165.4800228475453,129.0968222833102,112.15830715108608
77,162.71126122872695,129.79863223941908,112.86011710719497
78,159.43469350901177,132.1350207645816,115.1965056323575
79,155.32565092438625,133.6251562587858,116.6866411265617
80,150.05058241826092,135.0329800302443,118.09446489802018
81,143.1581727275759,139.50220546165554,122.56369032943142
82,135.91374857412896,138.83017682398784,121.89166169176373
83,129.80725518657167,132.2304343429403,115.29191921071619
84,124.36841472536334,130.42146227274304,113.48294714051893
85,120.50395972987612,131.2710676697721,114.33255253754798
86,119.08688849835445,128.94566656209952,112.0071514298754
87,119.65702545207303,132.85970428683933,115.92118915461522
88,121.85852115511294,138.75614157723348,121.81762644500937
89,126.06097455915648,141.93414890894655,124.99563377672244
90,132.72455391421096,148.15488659790026,131.21637146567616
91,142.22413610789044,148.60511570284487,131.66660057062077
92,151.88486087768632,150.0102816912876,133.0717665590635
93,159.0335038245238,147.27646314347894,130.33794801125484
94,163.76789281687815,143.20737632708625,126.26886119486214
95,166.1652816593579,139.88607214527815,122.94755701305404
96,166.17738249804546,155.30258310479945,138.36406797257536
97,166.29599386225846,146.08757802167796,129.14906288945386
98,166.70351888712437,153.27754266690658,136.3390275346825
99,167.57692826225326,143.5426871073092,126.6041719750851
100,169.07867318064106,137.7038671233482,120.76535199112409
101,171.11762643425442,128.03413155216595,111.09561641994183
102,172.4764786724236,128.11526855349985,111.17675342127573
103,172.5326057048006,126.78153694131754,109.84302180909343
104,171.70889302128737,122.93326838063072,105.99475324840661
