frame,gt,mp,corr
0,163.74461238166222,,
1,163.74461238166222,,
2,166.16545707535093,,
3,166.1761629219098,,
4,166.29242321359854,,
5,166.69512899639344,154.94410099791406,146.52727376734126
6,167.56271385948335,149.17088377695003,140.75405654637723
7,169.0591413646475,156.2921399314498,147.875312700877
8,171.10429866949175,154.27701138986748,145.86018415929468
9,172.47610701167307,156.10799051276388,147.69116328219107
10,172.5404031015145,161.5058578363045,153.0890306057317
11,171.72316898870613,162.3619099225858,153.945082692013
12,170.16048311304337,157.8858100433067,149.46898281273388
13,168.0174332134237,161.10787524484437,152.69104801427156
14,165.50628459183142,,
15,162.74196623138388,,
16,159.4735006000016,,
17,155.37525167920276,,
18,150.1163424492064,,
19,143.2273185206784,,
20,135.97197649651918,,
21,129.85912586792773,,
22,124.40558954682436,,
23,120.51797668819835,,
24,119.08167921837742,,
25,119.63643793852293,,
26,121.8190376201651,,
27,125.99814769588218,,
28,132.63442940307817,,
29,142.13203865316163,,
30,151.81630137587,,
31,158.9878331499974,,
32,163.74453192974764,,
33,166.1653158081914,159.47055928664713,151.05373205607432
34,166.1759740678087,163.95181629822653,155.53498906765373
35,166.29216368541947,169.89125425421332,161.47442702364052
36,166.6949318766399,171.82291976377178,163.40609253319897
37,167.56289197279165,178.7436206308177,170.3267934002449
38,169.0587158169911,176.97876575513123,168.56193852455843
39,171.10421112793614,174.63210877191486,166.21528154134205
40,172.47602624315917,175.89056053793863,167.47373330736582
41,172.54035666751648,175.56138217965957,167.14455494908677
42,171.72325432852608,178.46758376320437,170.05075653263157
43,170.16071149978316,,
44,168.0172502287607,,
45,165.50628508631317,168.80479753624766,160.38797030567486
46,162.7421328198218,,
47,159.4739695100301,,
48,155.3756730714578,,
49,150.11659313197111,,
50,143.22740660887737,,
51,135.9721044133279,,
52,129.8592710471236,,
53,124.40558954682433,,
54,120.51799533291484,,
55,119.08184642852048,,
56,119.63643793852299,,
57,121.81889348058195,,
58,125.99801057708933,,
59,132.63426423964054,,
60,142.13181247009058,,
61,151.81629182945878,,
62,158.98779296118957,,
63,163.74431711462648,,
64,166.165277083984,,
65,166.1758315650946,,
66,166.29212978816332,,
67,166.69508440001414,,
68,167.5626494885605,,
69,169.05887478745115,,
70,171.1042986694919,,
71,172.4758953870153,,
72,172.5404005974984,,
73,171.72337423691133,,
74,170.16060823577942,,
75,168.01759207158952,,
76,165.50613884075304,,
77,162.74213619855652,,
78,159.47378070379395,,
79,155.375839414423,,
80,150.11639255494552,,
81,143.22751618828394,,
82,135.97209942978228,,
83,129.85927637211992,,
84,124.40575847739359,,
85,120.5181415445183,,
86,119.08169176111566,,
87,119.63643793852293,,
88,121.81854492593759,,
89,125.99754582523337,,
90,132.63415710001303,,
91,142.13179134867028,,
92,151.81635641379907,,
93,158.98754499661916,,
94,163.74431783376554,,
95,166.16544035269865,,
96,166.17600643571208,,
97,166.29212978816344,,
98,166.6951448567734,,
99,167.56245235221462,,
100,169.05859133430937,,
101,171.10421112793625,,
102,172.4760346998354,,
103,172.5402662844786,,
104,171.72337423691147,,
105,170.160695476867,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
