frame,gt,mp,corr
0,163.73734929793463,,
1,163.73734929793463,,
2,166.16548089808802,,
3,166.17559328822492,,
4,166.29095115497987,,
5,166.6925117545459,,
6,167.55854256110143,,
7,169.05275365971167,,
8,171.099965804531,,
9,172.4759755074598,,
10,172.54250948109583,,
11,171.7276782473518,,
12,170.16696321652492,,
13,168.02471018721758,,
14,165.514279363962,,
15,162.75157667505857,,
16,159.48536519077814,165.37589674555372,150.72916281969617
17,155.3904073769084,,
18,150.13624009581034,,
19,143.24777014254866,,
20,135.98970384201013,,
21,129.87517572793658,152.36605885897583,137.7193249331183
22,124.41680084513906,153.95240706319785,139.3056731373403
23,120.52206053509259,,
24,119.08039179358953,,
25,119.63029616724378,,
26,121.80674990946953,152.83986196557305,138.1931280397155
27,125.9785033434099,,
28,132.60704182708946,141.25259010308693,126.60585617722938
29,142.10368472968744,156.69038194164872,142.04364801579118
30,151.79565266129688,158.20831379373317,143.56157986787562
31,158.97407480023034,159.69130261339066,145.04456868753311
32,163.73730397362127,156.26932243378545,141.6225885079279
33,166.1655209397112,153.68571354160034,139.0389796157428
34,166.17559328822503,154.42064006983333,139.77390614397578
35,166.29121689410258,156.24191788903667,141.59518396317912
36,166.6925562814422,156.05266631214113,141.40593238628358
37,167.55814075073445,155.78688207671559,141.14014815085804
38,169.0526980650997,152.8458847049984,138.19915077914087
39,171.10032590425206,150.17196046390632,135.52522653804877
40,172.4759603214498,151.95140981284612,137.30467588698858
41,172.54279066208187,149.70246880118188,135.05573487532433
42,171.72769211229243,150.48457108794315,135.8378371620856
43,170.16663421156775,149.65426906721018,135.00753514135263
44,168.0245711833832,151.53121503329578,136.88448110743823
45,165.51432095388566,156.4983104159016,141.85157649004407
46,162.75158008883915,154.22947984592656,139.58274592006902
47,159.48585347400038,157.62130667315122,142.97457274729368
48,155.39048060088842,158.39402043880457,143.74728651294703
49,150.13649362325083,152.77198142419718,138.12524749833963
50,143.24847821949973,,
51,135.98969848781437,,
52,129.8751802599491,,
53,124.41725354060631,,
54,120.52220675020888,,
55,119.0804720720528,,
56,119.63014036058237,,
57,121.80660577846797,,
58,125.97847933653759,,
59,132.60671280050013,,
60,142.10364570205985,,
61,151.79579258958248,156.2110438480962,141.56430992223866
62,158.97376593823242,159.50135583831286,144.85462191245531
63,163.7371915782882,158.60289637521518,143.95616244935763
64,166.1655981628036,154.86442554790918,140.21769162205163
65,166.1755729447234,152.56788140518594,137.9211474793284
66,166.29126657159983,157.99301324107304,143.3462793152155
67,166.69261503421407,155.38227276760261,140.73553884174507
68,167.55831165372123,153.67786651826168,139.03113259240413
69,169.05268612497264,151.96855192501997,137.32181799916242
70,171.1001114464965,151.82522734634554,137.178493420488
71,172.47572717869804,152.63317241013607,137.98643848427852
72,172.54268787921805,,
73,171.7276257828049,,
74,170.1669765447161,158.619865806508,143.97313188065044
75,168.02452739024176,155.33163541831698,140.68490149245943
76,165.51432974541135,162.0846203225494,147.43788639669185
77,162.75161552392794,164.8734171730166,150.22668324715906
78,159.48584751320573,163.12056367327844,148.4738297474209
79,155.39106960938034,153.45041839784795,138.8036844719904
80,150.13632240822744,150.3609233537577,135.71418942790015
81,143.2485894077614,,
82,135.98955501649047,,
83,129.87536867244506,,
84,124.41714021102206,,
85,120.52207144272437,,
86,119.08003187177762,,
87,119.62981283272138,,
88,121.80645027253797,,
89,125.9782034412272,,
90,132.60634191076932,,
91,142.10339504804938,,
92,151.79530649096162,,
93,158.97367065122302,,
94,163.73733004268763,,
95,166.1653268009355,,
96,166.17546742008778,,
97,166.2911575209455,,
98,166.6926211066402,,
99,167.5583044251348,,
100,169.0528734903115,,
101,171.09996580453108,,
102,172.47565341843764,,
103,172.5426204373804,,
104,171.72769194430927,,
105,170.1671159511952,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
