frame,gt,mp,corr
65,151.48257747478024,131.02779321876753,110.39775270002175
68,143.1786312753763,136.36092121263616,115.73088069389038
70,144.1662547540564,134.3058172081525,113.67577668940672
71,146.05617634280182,134.03476521483654,113.40472469609077
72,148.6072703970738,143.09166564442415,122.46162512567838
73,151.43033893291624,138.3384785070124,117.70843798826664
74,153.915345722531,146.89790783348164,126.26786731473587
75,155.94669062467725,147.2394297989336,126.60938928018783
76,159.09455723121775,152.57027083267943,131.94023031393365
77,162.5280948678829,145.59555037297852,124.96550985423275
78,165.19774933039247,138.92136768704492,118.29132716829915
79,166.76653087684917,142.58234903669364,121.95230851794787
80,167.56382942599234,138.89807687162724,118.26803635288147
81,167.5862751960261,132.56382653855638,111.93378601981061
82,167.12463193260987,123.05358076149577,102.42354024275
83,166.61633944598452,118.25440460743987,97.6243640886941
84,166.27721064071187,108.44521067811803,87.81517015937226
85,166.32409230089385,117.1359510436377,96.50591052489193
86,166.88682542824174,110.63559643274144,90.00555591399566
87,167.62326944259883,114.4775404548427,93.84749993609692
88,168.04045032160465,115.75494553216511,95.12490501341934
89,167.65904973674628,121.03460722933217,100.4045667105864
90,166.37299194409997,131.96866013668682,111.33861961794105
91,164.5229241561524,134.87910497175892,114.24906445301315
92,162.30652851985306,138.6343456122188,118.00430509347302
93,159.92811659336962,142.29346823170826,121.66342771296249
94,157.34000233669852,160.03594941813026,139.40590889938449
95,154.27424531470984,142.4932584086484,121.86321788990261
96,151.48240164337685,151.140632650209,130.51059213146323
97,147.23300379295773,151.3279541805792,130.69791366183344
98,144.4769439189735,153.32864828571442,132.69860776696865
99,143.17839278352065,157.2862853946258,136.65624487588002
100,143.14083420387587,155.85365054943273,135.22361003068696
101,144.16642036787783,159.84029680072686,139.2102562819811
102,146.05596643687076,157.1158137679791,136.48577324923332
103,148.60710168165807,161.88582530625604,141.25578478751027
104,151.43010010374698,162.33361812628831,141.70357760754254
